lat,lon,hour,travel_time_min,population
45.488377,9.267556,8,2.82,455.0
45.492275,9.267574,8,3.18,568.0
45.496172,9.267593,8,2.04,810.0
45.50007,9.267611,8,1.19,790.0
45.503967,9.26763,8,3.81,125.0
45.507865,9.267648,8,6.61,125.0
45.511763,9.267667,8,1.95,157.0
45.51566,9.267685,8,12.41,166.0
45.519558,9.267704,8,4.19,257.0
45.523455,9.267722,8,2.68,396.0
45.527353,9.267741,8,4.64,377.0
45.53125,9.267759,8,5.71,159.0
45.535148,9.267778,8,9.42,159.0
45.539045,9.267796,8,12.56,450.0
45.542943,9.267815,8,6.61,508.0
45.54684,9.267833,8,1.8,548.0
45.550738,9.267852,8,5.15,592.0
45.554636,9.26787,8,8.86,692.0
45.558533,9.267889,8,5.76,1349.0
45.562431,9.267907,8,1.87,1349.0
45.566328,9.267926,8,1.99,1100.0
45.570226,9.267944,8,2.4,1070.0
45.574123,9.267963,8,1.5,1133.0
45.578021,9.267981,8,0.4,1183.0
45.581918,9.268,8,1.68,1246.0
45.585816,9.268018,8,2.19,1513.0
45.589713,9.268037,8,0.55,1512.0
45.593611,9.268055,8,1.75,944.0
45.597508,9.268074,8,2.48,908.0
45.601406,9.268093,8,1.48,754.0
45.605303,9.268111,8,1.55,664.0
45.609201,9.26813,8,4.29,615.0
45.613098,9.268148,8,8.01,488.0
45.616996,9.268167,8,1.67,487.0
45.636483,9.26826,8,7.57,561.0
45.64038,9.268278,8,2.42,664.0
45.644278,9.268297,8,6.5,653.0
45.648175,9.268316,8,5.25,495.0
45.65597,9.268353,8,10.21,410.0
45.659868,9.268371,8,1.37,383.0
45.663765,9.26839,8,3.79,262.0
45.392875,9.271896,8,12.94,142.0
45.396772,9.271914,8,6.26,560.0
45.40067,9.271933,8,1.8,583.0
45.404567,9.271952,8,5.29,1266.0
45.408465,9.27197,8,4.74,1280.0
45.412363,9.271989,8,4.21,1109.0
45.41626,9.272008,8,2.11,1025.0
45.420158,9.272027,8,6.11,881.0
45.424056,9.272045,8,8.15,573.0
45.427953,9.272064,8,5.47,559.0
45.431851,9.272083,8,3.04,192.0
45.435748,9.272101,8,14.55,189.0
45.439646,9.27212,8,12.77,393.0
45.443544,9.272139,8,2.17,455.0
45.447441,9.272158,8,2.09,291.0
45.466929,9.272251,8,14.35,109.0
45.470827,9.27227,8,11.4,132.0
45.474724,9.272289,8,14.91,270.0
45.478622,9.272308,8,4.95,429.0
45.482519,9.272327,8,9.76,409.0
45.486417,9.272345,8,9.47,245.0
45.490315,9.272364,8,4.98,239.0
45.494212,9.272383,8,4.57,504.0
45.49811,9.272402,8,16.79,534.0
45.502007,9.27242,8,5.58,328.0
45.505905,9.272439,8,6.9,161.0
45.509802,9.272458,8,7.32,250.0
45.5137,9.272477,8,3.89,659.0
45.517598,9.272496,8,6.32,671.0
45.521495,9.272515,8,1.96,1765.0
45.525393,9.272533,8,2.99,1885.0
45.52929,9.272552,8,2.02,1338.0
45.533188,9.272571,8,7.16,993.0
45.537085,9.27259,8,13.35,918.0
45.540983,9.272609,8,7.58,657.0
45.54488,9.272627,8,3.34,660.0
45.548778,9.272646,8,3.73,527.0
45.552675,9.272665,8,9.06,522.0
45.556573,9.272684,8,11.1,446.0
45.56047,9.272703,8,3.59,380.0
45.564368,9.272722,8,3.65,395.0
45.568265,9.272741,8,4.12,442.0
45.572163,9.272759,8,8.81,444.0
45.57606,9.272778,8,3.14,957.0
45.579958,9.272797,8,0.67,954.0
45.583856,9.272816,8,0.64,1062.0
45.587753,9.272835,8,1.27,1086.0
45.591651,9.272854,8,2.17,712.0
45.595548,9.272873,8,4.08,122.0
45.599445,9.272892,8,1.62,120.0
45.603343,9.27291,8,7.21,186.0
45.60724,9.272929,8,4.33,181.0
45.611138,9.272948,8,1.45,301.0
45.615035,9.272967,8,1.9,331.0
45.618933,9.272986,8,2.9,391.0
45.634523,9.273062,8,2.83,771.0
45.63842,9.273081,8,5.31,324.0
45.642318,9.2731,8,4.31,262.0
45.646215,9.273119,8,8.99,217.0
45.65401,9.273156,8,10.7,188.0
45.657908,9.273175,8,7.04,218.0
45.661805,9.273194,8,6.39,218.0
45.665703,9.273213,8,8.03,107.0
45.394812,9.276696,8,14.16,1570.0
45.39871,9.276715,8,4.2,1929.0
45.402607,9.276734,8,5.08,1359.0
45.406505,9.276753,8,9.08,627.0
45.410402,9.276772,8,3.19,612.0
45.4143,9.276791,8,3.83,479.0
45.418198,9.27681,8,4.23,479.0
45.422095,9.276829,8,3.29,230.0
45.425993,9.276848,8,12.95,192.0
45.468866,9.277058,8,8.99,290.0
45.472764,9.277077,8,5.68,290.0
45.480559,9.277115,8,12.3,423.0
45.484457,9.277134,8,12.75,153.0
45.492252,9.277173,8,12.07,102.0
45.496149,9.277192,8,12.1,290.0
45.500047,9.277211,8,12.26,288.0
45.503945,9.27723,8,11.84,189.0
45.507842,9.277249,8,12.04,189.0
45.51174,9.277268,8,4.33,798.0
45.515637,9.277287,8,5.89,1004.0
45.519535,9.277307,8,2.0,1645.0
45.523432,9.277326,8,3.44,2752.0
45.52733,9.277345,8,1.84,2672.0
45.531227,9.277364,8,4.05,1420.0
45.535125,9.277383,8,8.29,1420.0
45.539022,9.277402,8,8.14,855.0
45.54292,9.277422,8,4.1,724.0
45.546818,9.277441,8,4.6,623.0
45.550715,9.27746,8,2.22,497.0
45.554613,9.277479,8,8.14,451.0
45.566305,9.277537,8,9.29,253.0
45.570203,9.277556,8,7.89,278.0
45.5741,9.277575,8,6.25,612.0
45.577998,9.277594,8,1.43,909.0
45.581895,9.277613,8,1.59,928.0
45.585793,9.277633,8,0.88,1020.0
45.58969,9.277652,8,2.6,1020.0
45.60528,9.277729,8,3.2,140.0
45.609178,9.277748,8,3.44,182.0
45.613075,9.277767,8,7.01,320.0
45.62087,9.277806,8,1.17,467.0
45.640357,9.277902,8,9.46,256.0
45.644255,9.277921,8,8.38,254.0
45.648152,9.277941,8,12.03,180.0
45.65205,9.27796,8,5.61,180.0
45.396749,9.281497,8,0.97,1929.0
45.400647,9.281516,8,1.54,1930.0
45.404544,9.281535,8,6.07,681.0
45.408442,9.281555,8,11.71,627.0
45.412339,9.281574,8,4.94,530.0
45.416237,9.281593,8,4.01,479.0
45.420135,9.281613,8,8.46,399.0
45.424032,9.281632,8,5.25,192.0
45.42793,9.281651,8,14.66,191.0
45.466906,9.281846,8,1.3,239.0
45.470803,9.281865,8,2.92,290.0
45.474701,9.281884,8,2.54,347.0
45.494189,9.281982,8,11.44,252.0
45.498086,9.282001,8,7.54,291.0
45.501984,9.28202,8,6.13,240.0
45.505882,9.28204,8,6.81,190.0
45.509779,9.282059,8,4.78,317.0
45.513677,9.282079,8,0.71,1001.0
45.517574,9.282098,8,4.12,1000.0
45.521472,9.282118,8,4.75,2559.0
45.525369,9.282137,8,3.28,2701.0
45.529267,9.282157,8,2.79,1935.0
45.533164,9.282176,8,3.71,1398.0
45.537062,9.282196,8,11.19,1243.0
45.540959,9.282215,8,8.69,720.0
45.544857,9.282235,8,7.53,719.0
45.548755,9.282254,8,3.07,529.0
45.552652,9.282274,8,3.55,524.0
45.55655,9.282293,8,10.74,236.0
45.564345,9.282332,8,2.67,155.0
45.568242,9.282352,8,2.77,306.0
45.57214,9.282371,8,2.75,313.0
45.576037,9.282391,8,2.6,1024.0
45.579935,9.28241,8,0.42,1034.0
45.583832,9.28243,8,0.46,1055.0
45.58773,9.28245,8,2.37,1071.0
45.591627,9.282469,8,3.73,716.0
45.607217,9.282547,8,4.71,103.0
45.642294,9.282724,8,3.83,207.0
45.646192,9.282743,8,5.54,174.0
45.650089,9.282763,8,2.07,145.0
45.386993,9.286238,8,10.0,360.0
45.390891,9.286258,8,4.98,369.0
45.394788,9.286278,8,3.37,1330.0
45.398686,9.286297,8,3.96,1584.0
45.402584,9.286317,8,4.26,1080.0
45.406481,9.286337,8,9.68,360.0
45.410379,9.286357,8,9.11,342.0
45.414276,9.286376,8,7.09,219.0
45.418174,9.286396,8,8.18,212.0
45.422072,9.286416,8,8.54,258.0
45.425969,9.286435,8,8.65,272.0
45.429867,9.286455,8,5.4,159.0
45.44156,9.286514,8,3.72,320.0
45.445457,9.286534,8,2.88,327.0
45.484433,9.286731,8,9.11,355.0
45.488331,9.286751,8,3.62,523.0
45.492228,9.286771,8,3.51,623.0
45.496126,9.286791,8,6.19,876.0
45.500023,9.286811,8,3.16,885.0
45.503921,9.28683,8,3.07,310.0
45.507818,9.28685,8,6.45,310.0
45.511716,9.28687,8,1.81,679.0
45.515614,9.28689,8,0.18,811.0
45.519511,9.28691,8,7.48,878.0
45.523409,9.286929,8,2.76,1048.0
45.527306,9.286949,8,3.32,1031.0
45.531204,9.286969,8,6.99,921.0
45.535101,9.286989,8,10.91,917.0
45.538999,9.287009,8,4.17,708.0
45.542896,9.287028,8,5.22,656.0
45.546794,9.287048,8,1.46,718.0
45.550691,9.287068,8,4.39,802.0
45.554589,9.287088,8,2.77,749.0
45.558486,9.287108,8,8.05,218.0
45.562384,9.287128,8,7.53,219.0
45.566281,9.287148,8,5.7,445.0
45.570179,9.287167,8,1.23,485.0
45.574076,9.287187,8,4.29,1053.0
45.577974,9.287207,8,1.3,1621.0
45.581871,9.287227,8,2.29,1569.0
45.585769,9.287247,8,1.59,1269.0
45.589666,9.287267,8,0.66,1270.0
45.593564,9.287287,8,8.01,337.0
45.597461,9.287307,8,13.02,241.0
45.601359,9.287326,8,11.56,105.0
45.640334,9.287526,8,5.88,137.0
45.644231,9.287546,8,0.42,137.0
45.648129,9.287565,8,8.73,100.0
45.385032,9.291019,8,17.07,392.0
45.38893,9.291039,8,6.13,700.0
45.392827,9.291059,8,4.29,800.0
45.396725,9.291079,8,3.48,1230.0
45.400623,9.291099,8,2.21,1230.0
45.40452,9.291119,8,10.65,183.0
45.408418,9.291139,8,14.36,117.0
45.424008,9.291219,8,1.0,327.0
45.427906,9.291239,8,6.39,327.0
45.439599,9.291299,8,5.24,350.0
45.443496,9.291319,8,1.74,470.0
45.447394,9.291339,8,4.35,330.0
45.48637,9.29154,8,9.71,625.0
45.490267,9.29156,8,2.66,625.0
45.494165,9.29158,8,1.8,915.0
45.498062,9.2916,8,0.22,972.0
45.50196,9.29162,8,4.83,661.0
45.505857,9.291641,8,10.8,324.0
45.509755,9.291661,8,9.16,387.0
45.513653,9.291681,8,5.16,793.0
45.51755,9.291701,8,3.74,794.0
45.521448,9.291721,8,6.26,919.0
45.525345,9.291741,8,3.03,934.0
45.529243,9.291761,8,4.57,913.0
45.53314,9.291782,8,9.98,897.0
45.537038,9.291802,8,9.98,850.0
45.540935,9.291822,8,2.81,654.0
45.544833,9.291842,8,4.08,654.0
45.54873,9.291862,8,4.2,799.0
45.552628,9.291882,8,4.76,807.0
45.556525,9.291903,8,4.52,430.0
45.560423,9.291923,8,3.81,219.0
45.56432,9.291943,8,4.4,289.0
45.568218,9.291963,8,8.73,485.0
45.572115,9.291983,8,2.45,485.0
45.576013,9.292004,8,1.98,1612.0
45.57991,9.292024,8,0.47,1622.0
45.583808,9.292044,8,1.53,1370.0
45.587705,9.292064,8,5.11,1269.0
45.591603,9.292084,8,1.28,929.0
45.5955,9.292105,8,6.39,241.0
45.599398,9.292125,8,8.9,232.0
45.638373,9.292327,8,7.95,124.0
45.64227,9.292348,8,1.39,137.0
45.646168,9.292368,8,3.52,119.0
45.650065,9.292388,8,11.71,100.0
45.386969,9.295819,8,6.58,700.0
45.390866,9.295839,8,3.73,700.0
45.394764,9.29586,8,9.65,1103.0
45.398661,9.29588,8,7.41,1230.0
45.402559,9.2959,8,7.77,805.0
45.406457,9.295921,8,11.13,117.0
45.410354,9.295941,8,19.69,110.0
45.422047,9.296002,8,2.95,277.0
45.425945,9.296022,8,3.12,335.0
45.429842,9.296043,8,2.49,214.0
45.437638,9.296084,8,1.48,120.0
45.441535,9.296104,8,1.8,452.0
45.445433,9.296124,8,1.97,448.0
45.484409,9.296328,8,7.97,375.0
45.488306,9.296349,8,3.86,581.0
45.492204,9.296369,8,2.13,646.0
45.496101,9.29639,8,1.68,825.0
45.499999,9.29641,8,1.93,814.0
45.503896,9.296431,8,0.14,269.0
45.507794,9.296451,8,5.31,254.0
45.511691,9.296472,8,3.84,496.0
45.515589,9.296492,8,2.9,599.0
45.519487,9.296513,8,0.34,620.0
45.523384,9.296533,8,10.03,673.0
45.527282,9.296553,8,5.92,660.0
45.531179,9.296574,8,8.54,649.0
45.535077,9.296594,8,8.79,638.0
45.538974,9.296615,8,3.13,671.0
45.542872,9.296635,8,1.54,680.0
45.546769,9.296656,8,2.17,823.0
45.550667,9.296676,8,1.84,1059.0
45.554564,9.296697,8,2.17,1013.0
45.558462,9.296717,8,5.92,316.0
45.562359,9.296738,8,6.69,320.0
45.566257,9.296759,8,9.0,516.0
45.570154,9.296779,8,8.43,559.0
45.574052,9.2968,8,5.37,927.0
45.577949,9.29682,8,1.6,1331.0
45.581847,9.296841,8,0.86,1322.0
45.585744,9.296861,8,6.59,1315.0
45.589642,9.296882,8,0.53,1317.0
45.593539,9.296902,8,4.04,422.0
45.597437,9.296923,8,5.03,310.0
45.601334,9.296943,8,1.96,410.0
45.605232,9.296964,8,4.62,503.0
45.609129,9.296985,8,3.81,485.0
45.616924,9.297026,8,2.61,381.0
45.632514,9.297108,8,4.39,261.0
45.636412,9.297129,8,4.93,253.0
45.640309,9.297149,8,0.56,223.0
45.644206,9.29717,8,6.17,225.0
45.648104,9.29719,8,10.98,208.0
45.652001,9.297211,8,20.63,210.0
45.655899,9.297232,8,17.51,171.0
45.659796,9.297252,8,12.85,152.0
45.663694,9.297273,8,10.79,168.0
45.385007,9.300599,8,7.56,375.0
45.388905,9.300619,8,3.1,625.0
45.392803,9.30064,8,5.28,548.0
45.3967,9.300661,8,10.52,240.0
45.400598,9.300681,8,12.0,223.0
45.420086,9.300785,8,9.82,258.0
45.423983,9.300806,8,4.83,809.0
45.427881,9.300826,8,5.92,815.0
45.431779,9.300847,8,12.83,323.0
45.435676,9.300868,8,4.0,310.0
45.439574,9.300888,8,5.53,123.0
45.466857,9.301034,8,7.02,309.0
45.474652,9.301075,8,2.1,329.0
45.47855,9.301096,8,9.18,206.0
45.482447,9.301117,8,7.11,216.0
45.486345,9.301137,8,4.28,362.0
45.490242,9.301158,8,2.99,362.0
45.49414,9.301179,8,5.77,256.0
45.498037,9.3012,8,2.07,232.0
45.501935,9.30122,8,7.34,143.0
45.529218,9.301366,8,10.54,108.0
45.533115,9.301387,8,14.98,145.0
45.537013,9.301408,8,1.23,244.0
45.54091,9.301429,8,5.07,722.0
45.544808,9.301449,8,3.86,722.0
45.548705,9.30147,8,2.05,1380.0
45.552603,9.301491,8,1.2,1432.0
45.5565,9.301512,8,1.55,825.0
45.560398,9.301533,8,1.67,443.0
45.564295,9.301554,8,7.12,490.0
45.568193,9.301574,8,4.79,639.0
45.57209,9.301595,8,5.48,639.0
45.575988,9.301616,8,9.68,1038.0
45.579885,9.301637,8,1.95,1048.0
45.583783,9.301658,8,2.58,1259.0
45.58768,9.301679,8,5.54,1355.0
45.591578,9.3017,8,1.64,1051.0
45.595475,9.30172,8,12.0,361.0
45.599373,9.301741,8,4.83,370.0
45.60327,9.301762,8,2.06,822.0
45.607168,9.301783,8,1.77,822.0
45.611065,9.301804,8,5.55,632.0
45.614963,9.301825,8,6.98,571.0
45.61886,9.301846,8,14.28,374.0
45.630553,9.301909,8,11.03,346.0
45.63445,9.30193,8,2.98,346.0
45.638348,9.301951,8,5.51,270.0
45.642245,9.301971,8,3.3,254.0
45.646143,9.301992,8,8.07,247.0
45.65004,9.302013,8,9.5,240.0
45.653937,9.302034,8,18.11,229.0
45.657835,9.302055,8,9.32,149.0
45.661732,9.302076,8,3.31,149.0
45.66563,9.302097,8,7.04,215.0
45.669527,9.302118,8,13.69,224.0
45.673425,9.302139,8,19.92,102.0
45.379148,9.305357,8,5.79,119.0
45.383046,9.305378,8,0.5,122.0
45.386943,9.305399,8,6.43,606.0
45.390841,9.30542,8,5.74,606.0
45.394739,9.305441,8,8.09,182.0
45.422022,9.305588,8,9.82,704.0
45.42592,9.30561,8,5.05,855.0
45.429817,9.305631,8,3.65,626.0
45.433715,9.305652,8,4.9,325.0
45.437612,9.305673,8,9.3,292.0
45.468793,9.305841,8,6.71,403.0
45.472691,9.305862,8,0.11,403.0
45.476588,9.305883,8,5.41,223.0
45.480486,9.305904,8,9.03,206.0
45.484383,9.305925,8,7.67,299.0
45.488281,9.305947,8,12.84,362.0
45.492178,9.305968,8,11.43,333.0
45.496076,9.305989,8,8.67,232.0
45.499973,9.30601,8,8.68,232.0
45.531154,9.306179,8,15.23,145.0
45.535051,9.3062,8,12.09,145.0
45.538949,9.306221,8,6.96,573.0
45.542846,9.306242,8,1.11,722.0
45.546744,9.306264,8,2.42,979.0
45.550641,9.306285,8,2.06,1432.0
45.554539,9.306306,8,3.33,1376.0
45.558436,9.306327,8,0.87,443.0
45.562334,9.306348,8,0.53,443.0
45.566231,9.306369,8,1.49,601.0
45.570129,9.306391,8,5.69,639.0
45.574026,9.306412,8,11.7,819.0
45.577924,9.306433,8,4.06,1048.0
45.581821,9.306454,8,4.36,1080.0
45.585719,9.306475,8,7.32,1352.0
45.589616,9.306497,8,6.28,1349.0
45.593514,9.306518,8,8.36,491.0
45.597411,9.306539,8,17.3,358.0
45.601309,9.30656,8,4.89,597.0
45.605206,9.306582,8,0.93,813.0
45.609104,9.306603,8,2.01,769.0
45.613001,9.306624,8,3.76,561.0
45.616899,9.306645,8,4.78,559.0
45.620796,9.306666,8,4.78,126.0
45.628591,9.306709,8,12.27,233.0
45.632489,9.30673,8,8.5,331.0
45.636386,9.306751,8,9.53,308.0
45.640284,9.306773,8,3.59,237.0
45.644181,9.306794,8,2.9,234.0
45.648078,9.306815,8,2.62,260.0
45.651976,9.306837,8,6.43,261.0
45.655873,9.306858,8,11.37,194.0
45.659771,9.306879,8,6.81,165.0
45.663668,9.3069,8,4.54,185.0
45.667566,9.306922,8,10.4,228.0
45.671463,9.306943,8,18.68,225.0
45.381084,9.310158,8,4.15,107.0
45.384982,9.310179,8,4.09,317.0
45.388879,9.3102,8,8.1,524.0
45.392777,9.310222,8,11.24,437.0
45.42006,9.310371,8,5.21,220.0
45.423958,9.310392,8,6.51,698.0
45.427855,9.310414,8,2.55,689.0
45.431753,9.310435,8,1.25,388.0
45.435651,9.310456,8,3.14,374.0
45.439548,9.310478,8,5.87,129.0
45.459036,9.310585,8,6.43,175.0
45.462934,9.310606,8,1.33,180.0
45.466831,9.310628,8,9.36,260.0
45.470729,9.310649,8,2.61,287.0
45.474626,9.31067,8,3.15,265.0
45.478524,9.310692,8,5.98,231.0
45.482422,9.310713,8,12.09,239.0
45.486319,9.310735,8,11.18,388.0
45.490217,9.310756,8,7.17,389.0
45.494114,9.310778,8,10.28,210.0
45.498012,9.310799,8,11.2,161.0
45.513602,9.310885,8,9.45,213.0
45.517499,9.310906,8,6.37,217.0
45.521397,9.310928,8,16.49,284.0
45.525295,9.310949,8,14.82,301.0
45.529192,9.310971,8,20.0,210.0
45.536987,9.311014,8,6.94,153.0
45.540885,9.311035,8,4.88,384.0
45.544782,9.311057,8,5.63,377.0
45.54868,9.311078,8,4.5,465.0
45.552577,9.3111,8,2.69,449.0
45.556475,9.311121,8,3.16,263.0
45.560372,9.311143,8,5.87,147.0
45.56427,9.311164,8,4.34,203.0
45.568167,9.311186,8,2.31,420.0
45.572065,9.311207,8,5.73,416.0
45.575962,9.311229,8,4.45,203.0
45.57986,9.31125,8,7.8,176.0
45.583757,9.311272,8,0.95,186.0
45.587655,9.311293,8,9.42,176.0
45.591552,9.311315,8,7.26,158.0
45.603245,9.31138,8,3.09,396.0
45.607142,9.311401,8,8.56,391.0
45.61104,9.311423,8,7.62,297.0
45.614937,9.311444,8,0.12,264.0
45.618835,9.311466,8,4.77,441.0
45.622732,9.311487,8,1.24,751.0
45.626629,9.311509,8,5.9,723.0
45.630527,9.311531,8,7.3,131.0
45.634424,9.311552,8,8.37,130.0
45.646117,9.311617,8,4.11,215.0
45.650014,9.311639,8,4.08,409.0
45.653912,9.31166,8,9.5,393.0
45.657809,9.311682,8,12.96,251.0
45.661706,9.311703,8,18.53,251.0
45.665604,9.311725,8,13.02,245.0
45.669501,9.311747,8,17.79,244.0
45.351839,9.314785,8,7.83,710.0
45.355736,9.314807,8,6.69,715.0
45.359634,9.314828,8,3.76,807.0
45.421996,9.315175,8,13.31,218.0
45.425893,9.315197,8,8.26,264.0
45.429791,9.315218,8,0.9,352.0
45.433689,9.31524,8,4.41,482.0
45.437586,9.315262,8,3.13,442.0
45.449279,9.315327,8,17.52,195.0
45.453177,9.315349,8,14.12,232.0
45.457074,9.31537,8,6.62,305.0
45.460972,9.315392,8,0.9,383.0
45.464869,9.315414,8,3.5,349.0
45.468767,9.315435,8,12.71,140.0
45.472664,9.315457,8,6.91,140.0
45.476562,9.315479,8,2.31,247.0
45.48046,9.315501,8,6.82,260.0
45.488255,9.315544,8,11.14,415.0
45.492152,9.315566,8,4.71,352.0
45.49605,9.315588,8,13.06,100.0
45.499947,9.31561,8,10.16,100.0
45.515538,9.315697,8,11.6,304.0
45.523333,9.31574,8,11.17,429.0
45.52723,9.315762,8,11.85,429.0
45.538923,9.315827,8,7.09,202.0
45.54282,9.315849,8,2.3,242.0
45.546718,9.315871,8,8.48,201.0
45.550615,9.315893,8,12.03,120.0
45.554513,9.315915,8,19.6,118.0
45.566205,9.31598,8,8.46,302.0
45.570103,9.316002,8,5.63,368.0
45.574,9.316024,8,7.86,226.0
45.601283,9.316177,8,2.42,212.0
45.60518,9.316199,8,9.28,360.0
45.609078,9.316221,8,13.6,344.0
45.616873,9.316265,8,4.44,248.0
45.62077,9.316287,8,0.34,725.0
45.624667,9.316309,8,6.89,777.0
45.628565,9.316331,8,6.2,402.0
45.632462,9.316352,8,2.22,126.0
45.63636,9.316374,8,12.06,114.0
45.648052,9.31644,8,8.14,393.0
45.65195,9.316462,8,9.4,409.0
45.655847,9.316484,8,23.63,306.0
45.659745,9.316506,8,12.04,251.0
45.663642,9.316528,8,17.79,249.0
45.667539,9.31655,8,13.02,244.0
45.671437,9.316572,8,26.1,244.0
45.349877,9.319562,8,3.05,626.0
45.353774,9.319583,8,6.29,742.0
45.357672,9.319605,8,2.03,779.0
45.361569,9.319627,8,6.97,837.0
45.427829,9.320001,8,21.48,264.0
45.431727,9.320023,8,5.66,468.0
45.435624,9.320045,8,4.52,482.0
45.439522,9.320067,8,7.67,179.0
45.45901,9.320177,8,7.53,380.0
45.462907,9.3202,8,6.64,383.0
45.470702,9.320244,8,12.65,140.0
45.4746,9.320266,8,8.7,178.0
45.482395,9.32031,8,5.38,264.0
45.486293,9.320332,8,6.75,415.0
45.49019,9.320354,8,8.79,415.0
45.494088,9.320376,8,7.99,174.0
45.497985,9.320398,8,11.26,102.0
45.513575,9.320487,8,13.39,320.0
45.517473,9.320509,8,7.57,324.0
45.52137,9.320531,8,5.79,430.0
45.525268,9.320553,8,6.21,456.0
45.529166,9.320575,8,9.42,302.0
45.540858,9.320642,8,2.98,227.0
45.548653,9.320686,8,12.03,136.0
45.552551,9.320708,8,21.98,123.0
45.568141,9.320797,8,11.46,319.0
45.572038,9.320819,8,11.53,315.0
45.587628,9.320908,8,6.91,112.0
45.591526,9.32093,8,1.61,120.0
45.595423,9.320952,8,5.69,114.0
45.603218,9.320997,8,8.09,263.0
45.607115,9.321019,8,15.88,260.0
45.611013,9.321041,8,12.29,235.0
45.61491,9.321063,8,1.36,223.0
45.618808,9.321086,8,4.85,363.0
45.622705,9.321108,8,3.58,644.0
45.626603,9.32113,8,0.77,626.0
45.6305,9.321152,8,10.01,356.0
45.634398,9.321175,8,9.83,365.0
45.638295,9.321197,8,14.65,159.0
45.64609,9.321242,8,15.91,185.0
45.649987,9.321264,8,8.46,303.0
45.653885,9.321286,8,3.42,290.0
45.657782,9.321308,8,7.92,175.0
45.66168,9.321331,8,26.22,172.0
45.665577,9.321353,8,23.19,127.0
45.669475,9.321375,8,24.13,115.0
45.347914,9.324338,8,3.19,299.0
45.351812,9.32436,8,5.49,777.0
45.355709,9.324382,8,1.13,778.0
45.359607,9.324404,8,1.75,757.0
45.363505,9.324427,8,0.01,753.0
45.429764,9.324806,8,9.39,132.0
45.433662,9.324828,8,4.14,181.0
45.437559,9.324851,8,1.79,166.0
45.488228,9.325142,8,3.93,960.0
45.492125,9.325164,8,10.46,898.0
45.496023,9.325187,8,11.62,584.0
45.49992,9.325209,8,6.59,591.0
45.503818,9.325232,8,4.44,1918.0
45.507716,9.325254,8,9.71,2056.0
45.511613,9.325276,8,6.81,1516.0
45.515511,9.325299,8,4.47,1157.0
45.519408,9.325321,8,5.39,1165.0
45.523306,9.325344,8,2.52,1179.0
45.527203,9.325366,8,3.34,1185.0
45.550588,9.325501,8,19.83,152.0
45.554486,9.325524,8,10.88,150.0
45.573973,9.325636,8,20.29,106.0
45.577871,9.325659,8,10.94,218.0
45.581768,9.325681,8,5.26,236.0
45.585666,9.325704,8,8.07,472.0
45.589563,9.325726,8,5.03,472.0
45.593461,9.325749,8,2.46,290.0
45.597358,9.325772,8,4.35,252.0
45.616846,9.325884,8,5.47,170.0
45.620743,9.325907,8,3.16,372.0
45.62464,9.325929,8,3.41,398.0
45.628538,9.325952,8,1.11,581.0
45.632435,9.325975,8,6.54,732.0
45.636333,9.325997,8,10.87,625.0
45.64023,9.32602,8,24.94,149.0
45.644128,9.326042,8,23.07,149.0
45.648025,9.326065,8,8.83,174.0
45.651923,9.326088,8,5.2,176.0
45.65582,9.32611,8,6.19,124.0
45.349849,9.329136,8,10.59,654.0
45.353747,9.329158,8,6.53,847.0
45.357645,9.329181,8,2.44,763.0
45.486265,9.329929,8,2.38,1060.0
45.490163,9.329952,8,5.52,1060.0
45.49406,9.329975,8,2.29,758.0
45.497958,9.329998,8,8.43,655.0
45.501855,9.33002,8,10.22,1244.0
45.505753,9.330043,8,11.77,2265.0
45.509651,9.330066,8,7.47,2204.0
45.513548,9.330089,8,2.19,1223.0
45.517446,9.330111,8,3.76,1223.0
45.521343,9.330134,8,2.17,1222.0
45.525241,9.330157,8,0.64,1222.0
45.529138,9.33018,8,2.88,970.0
45.548626,9.330294,8,7.34,135.0
45.552523,9.330317,8,6.29,152.0
45.575908,9.330454,8,13.92,204.0
45.579806,9.330477,8,9.1,218.0
45.583703,9.3305,8,8.74,373.0
45.587601,9.330522,8,7.59,472.0
45.591498,9.330545,8,6.24,421.0
45.595396,9.330568,8,1.36,252.0
45.599293,9.330591,8,9.73,252.0
45.61878,9.330706,8,7.07,239.0
45.622678,9.330728,8,8.33,398.0
45.626575,9.330751,8,5.51,404.0
45.630473,9.330774,8,2.18,732.0
45.63437,9.330797,8,8.16,732.0
45.638268,9.33082,8,13.32,293.0
45.642165,9.330843,8,20.83,149.0
45.64996,9.330889,8,11.4,176.0
45.653857,9.330912,8,7.94,170.0
45.4882,9.334739,8,7.67,866.0
45.499893,9.334809,8,8.85,507.0
45.50379,9.334832,8,8.94,1695.0
45.507688,9.334855,8,8.89,1794.0
45.511585,9.334878,8,6.61,1266.0
45.515483,9.334901,8,2.63,896.0
45.51938,9.334924,8,2.59,916.0
45.523278,9.334947,8,2.05,1068.0
45.527175,9.334971,8,1.62,1061.0
45.542765,9.335063,8,11.83,219.0
45.546663,9.335086,8,0.13,330.0
45.55056,9.335109,8,1.5,613.0
45.554458,9.335133,8,3.83,626.0
45.56615,9.335202,8,10.58,114.0
45.570048,9.335225,8,10.69,140.0
45.573945,9.335248,8,11.92,170.0
45.577843,9.335272,8,13.24,221.0
45.58174,9.335295,8,8.58,246.0
45.585638,9.335318,8,6.91,701.0
