lat,lon,hour,travel_time_min,population
45.574269,9.196422,8,89.46,153.0
45.582064,9.196449,8,89.45,423.0
45.585961,9.196463,8,89.42,972.0
45.589859,9.196477,8,89.41,969.0
45.593756,9.19649,8,89.42,885.0
45.597654,9.196504,8,89.42,889.0
45.601551,9.196517,8,108.79,603.0
45.605449,9.196531,8,108.75,544.0
45.609346,9.196545,8,108.74,744.0
45.613244,9.196558,8,108.74,979.0
45.617141,9.196572,8,108.61,965.0
45.621039,9.196585,8,108.68,843.0
45.624936,9.196599,8,108.66,844.0
45.628834,9.196613,8,108.7,578.0
45.632731,9.196626,8,108.73,542.0
45.640526,9.196654,8,87.81,968.0
45.644424,9.196667,8,87.78,1024.0
45.648321,9.196681,8,87.78,1280.0
45.652219,9.196694,8,87.81,1280.0
45.318966,9.200323,8,89.7,555.0
45.338455,9.200391,8,89.19,175.0
45.342352,9.200405,8,89.09,619.0
45.34625,9.200419,8,89.07,617.0
45.350148,9.200433,8,109.42,611.0
45.354045,9.200446,8,109.28,614.0
45.357943,9.20046,8,109.31,215.0
45.365738,9.200488,8,117.77,107.0
45.369636,9.200501,8,117.82,179.0
45.373534,9.200515,8,117.63,180.0
45.39692,9.200598,8,118.54,190.0
45.400817,9.200612,8,118.71,173.0
45.420306,9.200681,8,80.89,382.0
45.424203,9.200695,8,80.44,742.0
45.428101,9.200708,8,72.32,831.0
45.431998,9.200722,8,70.58,1304.0
45.435896,9.200736,8,69.62,1304.0
45.439794,9.20075,8,65.06,735.0
45.443691,9.200764,8,64.73,682.0
45.447589,9.200777,8,61.64,2134.0
45.451487,9.200791,8,57.61,3125.0
45.455384,9.200805,8,58.06,2779.0
45.459282,9.200819,8,58.86,1550.0
45.463179,9.200833,8,59.02,1551.0
45.467077,9.200847,8,53.99,1361.0
45.470975,9.20086,8,56.62,1354.0
45.474872,9.200874,8,56.31,1984.0
45.47877,9.200888,8,55.18,2294.0
45.482667,9.200902,8,53.36,2101.0
45.486565,9.200916,8,54.28,1621.0
45.490463,9.20093,8,55.47,1630.0
45.49436,9.200944,8,58.62,2691.0
45.498258,9.200957,8,58.65,2691.0
45.502155,9.200971,8,58.46,2413.0
45.506053,9.200985,8,56.83,2316.0
45.509951,9.200999,8,60.88,2172.0
45.513848,9.201013,8,63.91,1916.0
45.517746,9.201027,8,63.9,1850.0
45.521643,9.201041,8,66.42,709.0
45.525541,9.201055,8,65.68,709.0
45.529438,9.201068,8,67.9,713.0
45.533336,9.201082,8,71.61,714.0
45.537233,9.201096,8,80.17,614.0
45.541131,9.20111,8,76.98,486.0
45.545029,9.201124,8,78.66,587.0
45.548926,9.201138,8,76.03,1431.0
45.552824,9.201152,8,76.04,1431.0
45.556721,9.201166,8,75.96,1428.0
45.560619,9.20118,8,78.67,1428.0
45.564516,9.201194,8,78.75,861.0
45.568414,9.201207,8,86.11,341.0
45.572311,9.201221,8,90.28,300.0
45.584004,9.201263,8,89.46,918.0
45.587901,9.201277,8,89.44,989.0
45.591799,9.201291,8,108.61,941.0
45.595697,9.201305,8,89.41,910.0
45.599594,9.201319,8,89.37,831.0
45.603492,9.201333,8,108.63,561.0
45.607389,9.201347,8,108.71,561.0
45.611287,9.201361,8,108.63,981.0
45.615184,9.201375,8,108.61,995.0
45.619082,9.201389,8,108.55,893.0
45.622979,9.201403,8,108.63,846.0
45.626877,9.201416,8,108.65,756.0
45.630774,9.20143,8,108.69,542.0
45.638569,9.201458,8,85.65,968.0
45.642467,9.201472,8,87.77,968.0
45.646364,9.201486,8,87.74,1202.0
45.650262,9.2015,8,87.76,1280.0
45.654159,9.201514,8,87.8,1071.0
45.340395,9.205185,8,89.22,518.0
45.344293,9.205199,8,89.1,610.0
45.34819,9.205213,8,110.21,616.0
45.352088,9.205227,8,109.45,622.0
45.355986,9.205241,8,109.32,541.0
45.367679,9.205283,8,117.33,168.0
45.371576,9.205297,8,117.56,179.0
45.375474,9.205311,8,117.55,196.0
45.379372,9.205326,8,117.51,209.0
45.383269,9.20534,8,118.31,167.0
45.394962,9.205382,8,118.71,181.0
45.39886,9.205396,8,118.54,190.0
45.422246,9.205481,8,80.48,741.0
45.426144,9.205495,8,72.31,742.0
45.430041,9.205509,8,70.58,1150.0
45.433939,9.205523,8,69.69,1304.0
45.437836,9.205537,8,69.23,1091.0
45.441734,9.205552,8,65.91,682.0
45.445632,9.205566,8,60.26,790.0
45.449529,9.20558,8,57.54,3125.0
45.453427,9.205594,8,58.06,3125.0
45.457324,9.205608,8,60.19,1879.0
45.461222,9.205622,8,61.3,1550.0
45.46512,9.205637,8,58.43,1468.0
45.469017,9.205651,8,55.41,1354.0
45.472915,9.205665,8,53.78,1445.0
45.476813,9.205679,8,54.11,2297.0
45.48071,9.205693,8,55.04,2300.0
45.484608,9.205707,8,54.14,1734.0
45.488505,9.205722,8,55.52,1641.0
45.492403,9.205736,8,56.26,2169.0
45.4963,9.20575,8,62.07,2681.0
45.500198,9.205764,8,62.09,2622.0
45.504096,9.205778,8,63.36,2266.0
45.507993,9.205793,8,61.92,2255.0
45.511891,9.205807,8,61.91,1914.0
45.515788,9.205821,8,56.65,1870.0
45.519686,9.205835,8,63.83,1190.0
45.523583,9.205849,8,61.41,701.0
45.527481,9.205864,8,64.67,699.0
45.531379,9.205878,8,75.93,662.0
45.535276,9.205892,8,71.43,656.0
45.543071,9.205921,8,79.69,440.0
45.546969,9.205935,8,76.17,1105.0
45.550866,9.205949,8,75.99,1441.0
45.554764,9.205963,8,76.0,1457.0
45.558661,9.205978,8,75.98,1524.0
45.562559,9.205992,8,78.66,1528.0
45.566457,9.206006,8,78.66,576.0
45.570354,9.20602,8,86.07,592.0
45.574252,9.206034,8,86.11,207.0
45.582047,9.206063,8,109.33,341.0
45.585944,9.206077,8,108.63,814.0
45.589842,9.206092,8,108.62,802.0
45.593739,9.206106,8,108.64,763.0
45.597637,9.20612,8,108.7,756.0
45.601534,9.206134,8,108.77,482.0
45.605432,9.206149,8,108.74,408.0
45.609329,9.206163,8,108.72,669.0
45.613227,9.206177,8,108.62,1030.0
45.617124,9.206191,8,85.52,1011.0
45.621022,9.206206,8,85.53,824.0
45.624919,9.20622,8,108.6,823.0
45.628817,9.206234,8,108.62,482.0
45.632714,9.206249,8,108.69,423.0
45.636612,9.206263,8,108.8,610.0
45.640509,9.206277,8,85.62,786.0
45.644407,9.206292,8,87.74,837.0
45.648304,9.206306,8,87.76,1137.0
45.652202,9.20632,8,87.79,1133.0
45.342335,9.209978,8,110.38,386.0
45.354028,9.210021,8,109.98,463.0
45.361824,9.21005,8,88.7,126.0
45.365721,9.210065,8,117.19,180.0
45.369619,9.210079,8,117.27,294.0
45.373517,9.210094,8,117.2,311.0
45.377414,9.210108,8,117.4,750.0
45.381312,9.210122,8,117.44,766.0
45.393005,9.210166,8,118.48,108.0
45.396902,9.21018,8,118.34,248.0
45.4008,9.210195,8,118.53,229.0
45.420288,9.210267,8,80.5,199.0
45.424186,9.210281,8,80.46,402.0
45.428084,9.210296,8,79.05,542.0
45.431981,9.21031,8,73.33,1436.0
45.435879,9.210325,8,69.74,1439.0
45.439776,9.210339,8,63.24,2033.0
45.443674,9.210354,8,60.87,2145.0
45.447572,9.210368,8,57.15,2782.0
45.451469,9.210383,8,60.63,3239.0
45.455367,9.210397,8,61.98,3137.0
45.459265,9.210412,8,60.58,2654.0
45.463162,9.210426,8,60.87,2674.0
45.46706,9.210441,8,57.99,3067.0
45.470957,9.210455,8,55.09,3122.0
45.474855,9.21047,8,54.36,3422.0
45.478753,9.210484,8,53.39,3581.0
45.48265,9.210499,8,54.16,3531.0
45.486548,9.210513,8,54.72,3337.0
45.490445,9.210528,8,59.37,3358.0
45.494343,9.210542,8,61.38,2216.0
45.49824,9.210557,8,61.77,2202.0
45.502138,9.210571,8,61.77,1186.0
45.506036,9.210586,8,61.85,752.0
45.509933,9.2106,8,63.26,858.0
45.513831,9.210615,8,61.85,1068.0
45.517728,9.21063,8,63.67,1045.0
45.521626,9.210644,8,59.95,594.0
45.525523,9.210659,8,65.72,594.0
45.529421,9.210673,8,63.71,249.0
45.533319,9.210688,8,65.67,150.0
45.537216,9.210702,8,76.35,138.0
45.541114,9.210717,8,76.84,121.0
45.545011,9.210731,8,76.41,241.0
45.548909,9.210746,8,72.65,1499.0
45.552806,9.210761,8,69.44,1499.0
45.556704,9.210775,8,72.42,1885.0
45.560601,9.21079,8,72.4,1956.0
45.564499,9.210804,8,75.86,1709.0
45.568397,9.210819,8,75.86,1454.0
45.572294,9.210833,8,86.09,1251.0
45.603474,9.21095,8,116.46,134.0
45.607372,9.210965,8,108.76,134.0
45.611269,9.210979,8,108.68,1042.0
45.615167,9.210994,8,85.58,1087.0
45.619064,9.211009,8,85.58,896.0
45.622962,9.211023,8,85.54,794.0
45.626859,9.211038,8,85.54,656.0
45.630757,9.211052,8,108.69,284.0
45.634654,9.211067,8,108.82,284.0
45.638552,9.211082,8,87.81,596.0
45.642449,9.211096,8,87.79,597.0
45.646347,9.211111,8,87.78,892.0
45.650244,9.211126,8,87.79,1005.0
45.35207,9.214802,8,89.16,234.0
45.355968,9.214816,8,88.69,230.0
45.359866,9.214831,8,88.69,198.0
45.363763,9.214846,8,88.63,198.0
45.367661,9.214861,8,88.68,398.0
45.371559,9.214875,8,117.25,424.0
45.375456,9.21489,8,117.21,900.0
45.379354,9.214905,8,117.35,1294.0
45.383252,9.21492,8,117.44,1061.0
45.394945,9.214964,8,118.69,274.0
45.398842,9.214979,8,118.34,291.0
45.40274,9.214993,8,118.55,109.0
45.422228,9.215067,8,90.68,234.0
45.426126,9.215082,8,80.49,238.0
45.430023,9.215097,8,80.85,1116.0
45.433921,9.215112,8,70.64,1492.0
45.437819,9.215127,8,64.66,1854.0
45.441716,9.215141,8,60.82,2637.0
45.445614,9.215156,8,60.89,2654.0
45.449512,9.215171,8,60.6,3272.0
45.453409,9.215186,8,62.93,3272.0
45.457307,9.215201,8,62.54,3000.0
45.461204,9.215216,8,62.83,2918.0
45.465102,9.21523,8,56.06,3119.0
45.469,9.215245,8,54.43,3433.0
45.472897,9.21526,8,55.19,3458.0
45.476795,9.215275,8,56.71,3762.0
45.480692,9.21529,8,57.51,3762.0
45.48459,9.215305,8,53.1,3566.0
45.488488,9.215319,8,54.15,3526.0
45.492385,9.215334,8,59.26,2885.0
45.496283,9.215349,8,59.16,2166.0
45.50018,9.215364,8,61.85,1973.0
45.504078,9.215379,8,63.44,669.0
45.507975,9.215394,8,65.79,669.0
45.511873,9.215409,8,60.43,995.0
45.515771,9.215423,8,64.58,1036.0
45.519668,9.215438,8,64.77,790.0
45.523566,9.215453,8,64.8,592.0
45.527463,9.215468,8,64.56,507.0
45.531361,9.215483,8,63.69,144.0
45.535258,9.215498,8,65.7,144.0
45.539156,9.215513,8,76.82,121.0
45.543054,9.215528,8,76.39,120.0
45.546951,9.215543,8,76.2,994.0
45.550849,9.215557,8,69.64,1499.0
45.554746,9.215572,8,69.63,1615.0
45.558644,9.215587,8,72.54,1956.0
45.562541,9.215602,8,75.87,1956.0
45.566439,9.215617,8,78.61,1460.0
45.570336,9.215632,8,86.1,1454.0
45.574234,9.215647,8,86.12,452.0
45.609311,9.215781,8,116.47,515.0
45.613209,9.215796,8,85.71,1087.0
45.617106,9.215811,8,74.31,1063.0
45.621004,9.215826,8,74.13,794.0
45.624901,9.215841,8,85.7,794.0
45.628799,9.215856,8,85.66,366.0
45.632696,9.215871,8,108.83,284.0
45.644389,9.215916,8,87.8,652.0
45.350112,9.219581,8,118.94,228.0
45.35401,9.219596,8,89.09,234.0
45.357908,9.219611,8,89.11,209.0
45.361806,9.219627,8,88.65,198.0
45.365703,9.219642,8,88.53,266.0
45.369601,9.219657,8,117.35,424.0
45.373499,9.219672,8,117.43,439.0
45.377396,9.219687,8,117.42,1294.0
45.381294,9.219702,8,117.49,1293.0
45.385191,9.219717,8,118.36,335.0
45.392987,9.219747,8,118.7,122.0
45.400782,9.219777,8,83.94,271.0
45.424168,9.219868,8,80.87,227.0
45.428066,9.219883,8,74.58,371.0
45.431963,9.219898,8,73.47,1469.0
45.435861,9.219914,8,63.97,1465.0
45.439758,9.219929,8,63.98,2453.0
45.443656,9.219944,8,60.6,2590.0
45.447554,9.219959,8,63.69,2850.0
45.451451,9.219974,8,63.45,3065.0
45.455349,9.219989,8,64.47,2991.0
45.459246,9.220005,8,62.31,2825.0
45.463144,9.22002,8,60.54,2816.0
45.467042,9.220035,8,54.21,3476.0
45.470939,9.22005,8,55.92,3524.0
45.474837,9.220065,8,57.77,3455.0
45.478734,9.22008,8,59.31,3410.0
45.482632,9.220096,8,55.96,3417.0
45.48653,9.220111,8,57.38,3603.0
45.490427,9.220126,8,58.14,3608.0
45.494325,9.220141,8,58.42,2291.0
45.498222,9.220156,8,58.32,2265.0
45.50212,9.220171,8,61.57,1476.0
45.506018,9.220187,8,61.49,1130.0
45.509915,9.220202,8,65.03,1167.0
45.513813,9.220217,8,62.6,1188.0
45.51771,9.220232,8,64.84,1186.0
45.521608,9.220247,8,66.08,845.0
45.525505,9.220263,8,66.31,855.0
45.529403,9.220278,8,66.9,1145.0
45.5333,9.220293,8,65.45,1264.0
45.537198,9.220308,8,68.8,1307.0
45.541096,9.220324,8,71.36,1355.0
45.544993,9.220339,8,71.35,1410.0
45.548891,9.220354,8,72.32,1571.0
45.552788,9.220369,8,69.58,1574.0
45.556686,9.220384,8,72.36,1394.0
45.560583,9.2204,8,74.42,1337.0
45.564481,9.220415,8,85.88,1055.0
45.568378,9.22043,8,86.06,726.0
45.572276,9.220445,8,86.12,691.0
45.576173,9.220461,8,86.14,548.0
45.611251,9.220598,8,87.84,533.0
45.615149,9.220613,8,87.81,533.0
45.619046,9.220629,8,74.2,554.0
45.622944,9.220644,8,74.21,573.0
45.626841,9.220659,8,87.84,529.0
45.348154,9.224361,8,118.84,218.0
45.352052,9.224376,8,89.07,501.0
45.35595,9.224392,8,89.04,500.0
45.359847,9.224407,8,89.05,450.0
45.363745,9.224422,8,89.1,455.0
45.367643,9.224438,8,89.13,144.0
45.375438,9.224469,8,117.55,162.0
45.379336,9.224484,8,118.24,226.0
45.383233,9.224499,8,118.36,193.0
45.394926,9.224546,8,94.32,178.0
45.398824,9.224561,8,94.3,192.0
45.402722,9.224577,8,83.9,197.0
45.406619,9.224592,8,83.9,208.0
45.410517,9.224608,8,83.95,160.0
45.430005,9.224685,8,65.29,777.0
45.433903,9.2247,8,64.87,1143.0
45.4378,9.224716,8,61.17,1435.0
45.441698,9.224731,8,61.18,2152.0
45.445596,9.224747,8,64.05,2144.0
45.449493,9.224762,8,62.31,1555.0
45.453391,9.224778,8,62.46,1552.0
45.457288,9.224793,8,62.41,2094.0
45.461186,9.224809,8,55.71,2282.0
45.465084,9.224824,8,58.52,2874.0
45.468981,9.22484,8,56.63,3911.0
45.472879,9.224855,8,61.69,3810.0
45.476776,9.224871,8,58.11,2152.0
45.480674,9.224886,8,56.25,2153.0
45.484572,9.224902,8,59.69,3515.0
45.488469,9.224917,8,59.67,3837.0
45.492367,9.224933,8,58.1,3248.0
45.496264,9.224948,8,61.64,2505.0
45.500162,9.224964,8,61.55,2462.0
45.504059,9.224979,8,61.56,2106.0
45.507957,9.224995,8,61.42,2106.0
45.511855,9.22501,8,60.57,1552.0
45.515752,9.225026,8,63.36,1469.0
45.51965,9.225041,8,63.84,1358.0
45.523547,9.225057,8,63.32,1258.0
45.527445,9.225072,8,69.34,1513.0
45.531342,9.225088,8,67.95,2784.0
45.53524,9.225104,8,67.94,2785.0
45.539137,9.225119,8,70.32,2840.0
45.543035,9.225135,8,69.74,2845.0
45.546933,9.22515,8,70.08,2120.0
45.55083,9.225166,8,69.68,1649.0
45.554728,9.225181,8,70.69,1450.0
45.558625,9.225197,8,78.86,780.0
45.562523,9.225212,8,80.89,781.0
45.56642,9.225228,8,86.1,163.0
45.570318,9.225244,8,86.17,144.0
45.609293,9.2254,8,87.81,340.0
45.620985,9.225446,8,87.82,504.0
45.350094,9.229156,8,89.09,568.0
45.353991,9.229171,8,89.05,594.0
45.357889,9.229187,8,89.05,549.0
45.361787,9.229203,8,89.07,525.0
45.365684,9.229219,8,89.38,380.0
45.396866,9.229345,8,83.92,182.0
45.400763,9.22936,8,83.89,184.0
45.404661,9.229376,8,83.89,224.0
45.408559,9.229392,8,83.9,224.0
45.428047,9.229471,8,70.49,119.0
45.431944,9.229487,8,64.9,1135.0
45.435842,9.229502,8,61.0,1135.0
45.43974,9.229518,8,61.22,2000.0
45.443637,9.229534,8,65.0,2146.0
45.447535,9.22955,8,69.34,1843.0
45.451432,9.229566,8,67.46,1547.0
45.45533,9.229581,8,64.89,1659.0
45.459228,9.229597,8,62.72,2282.0
45.463125,9.229613,8,62.41,2282.0
45.467023,9.229629,8,59.46,3766.0
45.47092,9.229645,8,59.47,3911.0
45.474818,9.229661,8,63.42,2877.0
45.478716,9.229676,8,60.52,2153.0
45.482613,9.229692,8,57.73,2514.0
45.486511,9.229708,8,61.29,3837.0
45.490408,9.229724,8,63.17,3837.0
45.494306,9.22974,8,64.58,2558.0
45.498203,9.229756,8,63.67,2505.0
45.502101,9.229772,8,63.83,2240.0
45.505999,9.229787,8,63.74,2106.0
45.509896,9.229803,8,66.15,1927.0
45.513794,9.229819,8,63.87,1469.0
45.517691,9.229835,8,63.92,1468.0
45.521589,9.229851,8,65.64,1258.0
45.525486,9.229867,8,63.36,1258.0
45.529384,9.229883,8,65.71,2380.0
45.533282,9.229898,8,62.61,2784.0
45.537179,9.229914,8,64.65,2806.0
45.541077,9.22993,8,70.55,2845.0
45.544974,9.229946,8,66.65,2784.0
45.548872,9.229962,8,66.18,1649.0
45.552769,9.229978,8,70.71,1649.0
45.556667,9.229994,8,78.94,953.0
45.560564,9.23001,8,78.92,780.0
45.564462,9.230026,8,86.1,504.0
45.59954,9.230169,8,87.81,996.0
45.607335,9.230201,8,75.6,404.0
45.611232,9.230217,8,75.62,415.0
45.61513,9.230233,8,87.81,425.0
45.622925,9.230265,8,87.83,543.0
45.348135,9.233935,8,118.94,228.0
45.352033,9.233951,8,110.67,540.0
45.363726,9.233999,8,89.37,459.0
45.394907,9.234128,8,94.3,199.0
45.398805,9.234144,8,83.87,222.0
45.402702,9.23416,8,83.9,188.0
45.4066,9.234176,8,83.91,161.0
45.410498,9.234192,8,83.95,134.0
45.429986,9.234273,8,68.36,769.0
45.433883,9.234289,8,71.2,1186.0
45.437781,9.234305,8,63.97,1302.0
45.441679,9.234321,8,66.44,1577.0
45.445576,9.234337,8,69.39,1557.0
45.449474,9.234353,8,71.21,1108.0
45.453371,9.234369,8,68.39,1092.0
45.457269,9.234386,8,70.58,1578.0
45.461167,9.234402,8,62.4,1757.0
45.465064,9.234418,8,58.65,1996.0
45.468962,9.234434,8,58.53,2456.0
45.472859,9.23445,8,62.51,2380.0
45.476757,9.234466,8,61.79,1535.0
45.480655,9.234483,8,59.75,1518.0
45.484552,9.234499,8,55.5,2559.0
45.48845,9.234515,8,63.33,2819.0
45.492347,9.234531,8,61.15,2485.0
45.496245,9.234547,8,64.14,2031.0
45.500143,9.234563,8,64.19,2066.0
45.50404,9.23458,8,66.9,2482.0
45.507938,9.234596,8,65.01,2490.0
45.511835,9.234612,8,65.32,1196.0
45.515733,9.234628,8,68.27,940.0
45.51963,9.234644,8,67.58,936.0
45.523528,9.234661,8,66.23,935.0
45.527425,9.234677,8,66.58,1164.0
45.531323,9.234693,8,66.13,2533.0
45.535221,9.234709,8,64.52,2528.0
45.539118,9.234725,8,64.53,1802.0
45.543016,9.234742,8,61.92,1693.0
45.546913,9.234758,8,70.53,1347.0
45.550811,9.234774,8,74.95,1107.0
45.554708,9.23479,8,78.99,918.0
45.558606,9.234807,8,78.95,218.0
45.562503,9.234823,8,78.93,209.0
45.597581,9.234969,8,87.8,710.0
45.601479,9.234985,8,75.6,1081.0
45.605376,9.235002,8,75.58,1243.0
45.609274,9.235018,8,75.59,1310.0
45.613171,9.235034,8,75.62,1430.0
45.392948,9.23891,8,97.61,115.0
45.396846,9.238927,8,94.24,338.0
45.400744,9.238943,8,83.89,328.0
45.412437,9.238993,8,83.95,145.0
45.416334,9.239009,8,83.94,187.0
45.420232,9.239025,8,83.93,113.0
45.431925,9.239075,8,63.99,1265.0
45.435822,9.239091,8,63.78,1265.0
45.43972,9.239108,8,71.11,863.0
45.443617,9.239124,8,69.58,783.0
45.447515,9.239141,8,70.64,677.0
45.451413,9.239157,8,70.11,561.0
45.45531,9.239174,8,64.59,647.0
45.459208,9.23919,8,62.05,1213.0
45.463106,9.239207,8,59.49,1213.0
45.467003,9.239223,8,62.57,1123.0
45.470901,9.23924,8,62.53,1112.0
45.474798,9.239256,8,67.43,1065.0
45.478696,9.239273,8,64.63,1028.0
45.482593,9.239289,8,60.71,1238.0
45.486491,9.239306,8,58.89,2122.0
45.490389,9.239322,8,61.16,2122.0
45.494286,9.239339,8,65.24,1765.0
45.498184,9.239355,8,65.16,1744.0
45.502081,9.239372,8,64.05,2342.0
45.505979,9.239388,8,65.38,2682.0
45.509876,9.239405,8,68.12,2176.0
45.513774,9.239421,8,71.3,710.0
45.517672,9.239438,8,69.54,710.0
45.521569,9.239454,8,70.76,812.0
45.525467,9.239471,8,73.1,813.0
45.529364,9.239487,8,68.12,1977.0
45.533262,9.239504,8,68.07,2451.0
45.537159,9.23952,8,65.67,2108.0
45.541057,9.239537,8,59.51,1403.0
45.544954,9.239553,8,65.64,1389.0
45.548852,9.23957,8,70.75,995.0
45.55275,9.239587,8,95.99,995.0
45.556647,9.239603,8,79.86,317.0
45.560545,9.23962,8,78.94,123.0
45.564442,9.239636,8,79.86,334.0
45.59952,9.239786,8,75.62,772.0
45.603417,9.239802,8,75.59,1268.0
45.607315,9.239819,8,75.59,1268.0
45.611212,9.239835,8,75.61,1430.0
45.394887,9.24371,8,97.59,298.0
45.398785,9.243726,8,97.6,338.0
45.402682,9.243743,8,97.62,156.0
45.414375,9.243793,8,83.95,187.0
45.418273,9.24381,8,83.95,187.0
45.429966,9.24386,8,64.94,784.0
45.433863,9.243877,8,64.17,1265.0
45.437761,9.243894,8,67.91,1148.0
45.441659,9.243911,8,67.67,783.0
45.445556,9.243928,8,67.64,783.0
45.449454,9.243944,8,70.63,565.0
45.453351,9.243961,8,68.9,561.0
45.457249,9.243978,8,66.61,1014.0
45.461147,9.243995,8,62.27,1213.0
45.465044,9.244012,8,63.93,1182.0
45.468942,9.244028,8,64.12,1111.0
45.472839,9.244045,8,64.97,1108.0
45.476737,9.244062,8,66.04,1025.0
45.480635,9.244079,8,63.57,1024.0
45.484532,9.244096,8,63.81,1843.0
45.48843,9.244113,8,64.13,2095.0
45.492327,9.244129,8,65.62,1941.0
45.496225,9.244146,8,69.41,1702.0
45.500122,9.244163,8,65.18,1759.0
45.50402,9.24418,8,65.17,2627.0
45.507918,9.244197,8,67.53,2617.0
45.511815,9.244214,8,67.72,1073.0
45.515713,9.244231,8,70.06,733.0
45.51961,9.244247,8,68.99,773.0
45.523508,9.244264,8,70.62,811.0
45.527405,9.244281,8,70.6,1015.0
45.531303,9.244298,8,72.42,2347.0
45.5352,9.244315,8,69.5,2335.0
45.539098,9.244332,8,69.62,1364.0
45.542996,9.244349,8,65.64,1226.0
45.546893,9.244366,8,65.74,1031.0
45.550791,9.244382,8,72.16,871.0
45.554688,9.244399,8,79.87,719.0
45.558586,9.244416,8,79.83,162.0
45.562483,9.244433,8,79.85,165.0
45.566381,9.24445,8,96.02,655.0
45.601458,9.244602,8,87.81,1009.0
45.605356,9.244619,8,75.62,1129.0
45.609253,9.244636,8,75.62,1177.0
45.392928,9.248492,8,97.58,116.0
45.396826,9.248509,8,97.58,180.0
45.400723,9.248526,8,97.61,174.0
45.412416,9.248577,8,97.68,132.0
45.420211,9.248612,8,84.88,175.0
45.424109,9.248629,8,70.98,174.0
45.428007,9.248646,8,70.99,197.0
45.431904,9.248663,8,68.17,578.0
45.435802,9.24868,8,71.05,564.0
45.439699,9.248697,8,71.2,591.0
45.443597,9.248714,8,67.66,606.0
45.447495,9.248731,8,70.6,464.0
45.451392,9.248749,8,70.62,288.0
45.45529,9.248766,8,66.71,305.0
45.459187,9.248783,8,67.22,519.0
45.463085,9.2488,8,66.87,506.0
45.466983,9.248817,8,68.5,394.0
45.47088,9.248834,8,64.49,367.0
45.474778,9.248851,8,65.98,449.0
45.478675,9.248869,8,66.04,527.0
45.482573,9.248886,8,71.01,487.0
45.486471,9.248903,8,66.77,410.0
45.490368,9.24892,8,68.24,391.0
45.494266,9.248937,8,69.81,152.0
45.498163,9.248954,8,69.59,119.0
45.502061,9.248972,8,65.2,817.0
45.505958,9.248989,8,64.81,1265.0
45.509856,9.249006,8,67.42,1230.0
45.513754,9.249023,8,71.72,1087.0
45.517651,9.24904,8,71.74,1090.0
45.521549,9.249058,8,70.65,789.0
45.525446,9.249075,8,70.6,780.0
45.529344,9.249092,8,72.66,1229.0
45.533241,9.249109,8,72.43,1427.0
45.537139,9.249126,8,73.94,1032.0
45.541036,9.249144,8,75.32,122.0
45.544934,9.249161,8,76.21,122.0
45.548831,9.249178,8,78.45,248.0
45.552729,9.249195,8,78.37,248.0
45.556627,9.249212,8,79.83,302.0
45.560524,9.24923,8,79.85,320.0
45.564422,9.249247,8,96.03,513.0
45.607294,9.249437,8,87.81,895.0
45.387071,9.253257,8,97.61,149.0
45.390969,9.253274,8,97.55,149.0
45.418252,9.253396,8,67.96,170.0
45.42215,9.253413,8,67.88,245.0
45.426047,9.253431,8,66.02,252.0
45.429945,9.253448,8,65.36,286.0
45.433842,9.253466,8,73.29,309.0
45.43774,9.253483,8,80.48,362.0
45.441638,9.253501,8,70.63,551.0
45.445535,9.253518,8,67.63,551.0
45.449433,9.253536,8,66.32,228.0
45.45333,9.253553,8,70.93,216.0
45.457228,9.25357,8,69.25,317.0
45.461126,9.253588,8,69.46,368.0
45.465023,9.253605,8,69.4,334.0
45.468921,9.253623,8,72.7,249.0
45.472818,9.25364,8,66.34,251.0
45.476716,9.253658,8,66.29,465.0
45.480614,9.253675,8,72.8,465.0
45.484511,9.253693,8,72.72,302.0
45.488409,9.25371,8,72.63,244.0
45.492306,9.253728,8,72.89,163.0
45.503999,9.25378,8,69.41,1201.0
45.507897,9.253798,8,69.22,1201.0
45.511794,9.253815,8,69.07,1119.0
45.515692,9.253833,8,69.17,1099.0
45.519589,9.25385,8,70.65,960.0
45.523487,9.253868,8,72.65,780.0
45.527384,9.253886,8,72.55,847.0
45.531282,9.253903,8,76.6,1420.0
45.535179,9.253921,8,77.04,1421.0
45.539077,9.253938,8,80.79,296.0
45.542975,9.253956,8,76.18,119.0
45.546872,9.253973,8,75.82,186.0
45.55077,9.253991,8,75.79,248.0
45.554667,9.254008,8,78.93,260.0
45.558565,9.254026,8,79.67,320.0
45.562462,9.254043,8,79.94,320.0
45.389009,9.258056,8,97.58,148.0
45.392907,9.258074,8,97.55,127.0
45.412395,9.258162,8,85.73,158.0
45.416292,9.25818,8,76.62,212.0
45.42019,9.258198,8,67.53,244.0
45.424088,9.258216,8,70.43,277.0
45.427985,9.258233,8,65.66,284.0
45.431883,9.258251,8,66.05,306.0
45.435781,9.258269,8,80.08,306.0
