lat,lon,hour,travel_time_min,population
49.013872,1.963907,3,119.82,175.0
49.099551,1.962125,3,119.97,145.0
49.103446,1.962044,3,119.97,141.0
48.677027,1.975928,3,119.98,111.0
48.747133,1.974504,3,119.86,109.0
48.754922,1.974346,3,119.01,297.0
48.758817,1.974266,3,119.0,250.0
48.762712,1.974187,3,119.0,344.0
48.766606,1.974108,3,119.6,398.0
48.770501,1.974028,3,117.2,553.0
48.774396,1.973949,3,117.2,1100.0
48.778291,1.973869,3,117.23,1144.0
48.782185,1.97379,3,119.13,739.0
48.78608,1.973711,3,119.14,733.0
48.789975,1.973631,3,119.17,795.0
48.79387,1.973552,3,119.2,822.0
48.797764,1.973472,3,119.23,638.0
48.801659,1.973393,3,119.76,224.0
48.805554,1.973313,3,119.76,222.0
48.817238,1.973075,3,119.07,1011.0
48.821133,1.972995,3,119.05,1321.0
48.825027,1.972916,3,119.09,885.0
48.828922,1.972836,3,119.25,121.0
48.832817,1.972756,3,119.3,118.0
48.867869,1.972039,3,119.91,106.0
48.871764,1.971959,3,119.9,191.0
48.875658,1.971879,3,119.9,215.0
48.879553,1.971799,3,119.92,126.0
48.914605,1.97108,3,119.85,118.0
48.9185,1.971,3,119.85,330.0
48.922394,1.97092,3,119.82,330.0
48.934078,1.97068,3,119.9,112.0
48.937973,1.9706,3,119.8,147.0
48.941867,1.97052,3,119.79,138.0
48.96913,1.969959,3,119.06,251.0
48.973024,1.969878,3,118.98,676.0
48.976919,1.969798,3,118.98,677.0
48.980814,1.969718,3,118.71,728.0
48.984708,1.969638,3,118.72,729.0
48.988603,1.969557,3,119.0,264.0
49.000287,1.969316,3,119.83,195.0
49.004181,1.969236,3,119.81,196.0
49.008076,1.969156,3,119.81,232.0
49.01197,1.969075,3,119.82,233.0
49.09765,1.967302,3,119.97,139.0
49.101545,1.967221,3,119.97,154.0
49.148279,1.96625,3,119.9,102.0
48.675124,1.981061,3,119.98,115.0
48.679019,1.980982,3,119.98,115.0
48.764704,1.979249,3,118.76,318.0
48.768599,1.97917,3,117.3,318.0
48.772494,1.979091,3,117.25,946.0
48.776389,1.979013,3,117.25,1154.0
48.780283,1.978934,3,117.24,999.0
48.784178,1.978854,3,117.24,733.0
48.788073,1.978775,3,119.16,738.0
48.791968,1.978696,3,119.2,822.0
48.795862,1.978617,3,119.21,818.0
48.799757,1.978538,3,119.37,334.0
48.803652,1.978459,3,119.76,198.0
48.807547,1.97838,3,119.76,137.0
48.815336,1.978222,3,119.14,173.0
48.819231,1.978143,3,119.09,1060.0
48.823125,1.978063,3,119.08,1008.0
48.82702,1.977984,3,119.09,416.0
48.830915,1.977905,3,119.11,353.0
48.865967,1.977191,3,119.91,120.0
48.869862,1.977112,3,119.9,137.0
48.873757,1.977032,3,119.9,216.0
48.877651,1.976953,3,119.91,216.0
48.916598,1.976158,3,119.85,178.0
48.920492,1.976078,3,119.0,234.0
48.924387,1.975999,3,119.0,188.0
48.928282,1.975919,3,119.0,106.0
48.932176,1.975839,3,118.94,110.0
48.936071,1.97576,3,119.75,170.0
48.939966,1.97568,3,119.68,171.0
48.971123,1.975042,3,118.98,543.0
48.975017,1.974962,3,118.97,676.0
48.978912,1.974882,3,118.96,697.0
48.982806,1.974802,3,118.98,729.0
48.986701,1.974722,3,119.0,683.0
48.998385,1.974482,3,119.82,151.0
49.002279,1.974402,3,119.82,154.0
49.006174,1.974322,3,119.83,151.0
49.010069,1.974242,3,119.84,151.0
49.013963,1.974162,3,119.92,125.0
49.025647,1.973922,3,119.85,345.0
49.029542,1.973842,3,119.86,422.0
49.033436,1.973762,3,119.87,232.0
49.099643,1.972398,3,119.97,113.0
49.142483,1.971512,3,119.89,122.0
49.146377,1.971431,3,119.89,158.0
49.150272,1.971351,3,119.9,101.0
48.762802,1.984391,3,118.76,136.0
48.766697,1.984312,3,118.75,295.0
48.770592,1.984234,3,117.27,358.0
48.774486,1.984155,3,117.24,1251.0
48.778381,1.984077,3,117.23,1287.0
48.782276,1.983998,3,117.24,802.0
48.786171,1.983919,3,117.24,704.0
48.790065,1.983841,3,119.22,466.0
48.79396,1.983762,3,119.24,136.0
48.817329,1.98329,3,119.13,481.0
48.821223,1.983211,3,119.08,837.0
48.825118,1.983132,3,119.08,755.0
48.829013,1.983053,3,119.09,392.0
48.832907,1.982974,3,119.11,392.0
48.864065,1.982343,3,119.91,104.0
48.871854,1.982185,3,119.91,133.0
48.875749,1.982106,3,119.91,140.0
48.91859,1.981236,3,119.0,186.0
48.922485,1.981157,3,119.0,186.0
48.92638,1.981077,3,119.0,129.0
48.930274,1.980998,3,119.01,112.0
48.934169,1.980919,3,119.77,135.0
48.938064,1.98084,3,119.81,171.0
48.941958,1.98076,3,119.8,161.0
48.965326,1.980284,3,119.01,134.0
48.969221,1.980205,3,118.99,221.0
48.973115,1.980125,3,118.97,785.0
48.97701,1.980046,3,118.97,811.0
48.980905,1.979966,3,118.97,368.0
48.984799,1.979887,3,119.0,219.0
48.988694,1.979807,3,119.06,127.0
48.992588,1.979728,3,119.89,109.0
49.023745,1.979091,3,119.85,153.0
49.02764,1.979011,3,119.85,436.0
49.031534,1.978932,3,119.85,436.0
49.144476,1.976613,3,119.89,158.0
49.14837,1.976533,3,119.89,162.0
48.772584,1.989297,3,117.25,855.0
48.776479,1.989219,3,117.24,1482.0
48.780373,1.989141,3,117.23,1333.0
48.784268,1.989063,3,117.24,686.0
48.788163,1.988985,3,119.88,687.0
48.819321,1.988358,3,119.1,814.0
48.823216,1.98828,3,119.08,838.0
48.82711,1.988201,3,119.09,573.0
48.831005,1.988123,3,119.1,480.0
48.854373,1.987652,3,119.98,103.0
48.858268,1.987573,3,119.98,122.0
48.920583,1.986314,3,119.01,180.0
48.924478,1.986235,3,119.02,161.0
48.928372,1.986157,3,119.0,103.0
48.936162,1.985999,3,119.79,202.0
48.940056,1.98592,3,119.79,229.0
48.943951,1.985841,3,119.77,191.0
48.947845,1.985762,3,119.79,162.0
48.95174,1.985683,3,119.83,154.0
48.963424,1.985446,3,119.02,246.0
48.967319,1.985367,3,119.0,266.0
48.971213,1.985288,3,118.99,644.0
48.975108,1.985209,3,118.97,917.0
48.979003,1.98513,3,118.97,742.0
48.994581,1.984814,3,119.86,110.0
49.025738,1.98418,3,119.85,312.0
49.029632,1.984101,3,119.85,404.0
49.033527,1.984021,3,119.85,278.0
49.142574,1.981794,3,119.89,175.0
49.146469,1.981714,3,119.88,291.0
49.150363,1.981634,3,119.89,250.0
48.52141,1.999383,3,119.8,242.0
48.525305,1.999307,3,119.61,322.0
48.5292,1.99923,3,119.6,314.0
48.533095,1.999153,3,119.6,294.0
48.53699,1.999076,3,119.67,254.0
48.622678,1.997383,3,119.96,103.0
48.626573,1.997306,3,119.96,107.0
48.774576,1.994362,3,117.27,1445.0
48.778471,1.994284,3,117.24,1482.0
48.782365,1.994206,3,117.24,942.0
48.78626,1.994128,3,117.27,674.0
48.790155,1.99405,3,119.88,443.0
48.813523,1.993583,3,119.14,230.0
48.817418,1.993505,3,119.12,473.0
48.821313,1.993427,3,119.09,887.0
48.825208,1.993349,3,119.1,890.0
48.829102,1.993271,3,119.1,873.0
48.832997,1.993193,3,119.12,874.0
48.836892,1.993115,3,119.34,190.0
48.856365,1.992724,3,119.98,128.0
48.934259,1.991158,3,119.01,111.0
48.938154,1.991079,3,119.03,281.0
48.942048,1.991001,3,119.03,281.0
48.945943,1.990922,3,119.06,204.0
48.949838,1.990844,3,119.81,200.0
48.953732,1.990765,3,119.43,100.0
48.961522,1.990608,3,119.02,103.0
48.965416,1.990529,3,119.02,266.0
48.969311,1.990451,3,119.0,266.0
48.973206,1.990372,3,118.99,908.0
48.9771,1.990293,3,118.93,915.0
48.980995,1.990215,3,118.96,333.0
48.984889,1.990136,3,119.05,100.0
48.988784,1.990057,3,119.14,120.0
49.023835,1.989348,3,119.84,110.0
49.02773,1.989269,3,119.82,342.0
49.031625,1.98919,3,119.83,342.0
49.144567,1.986895,3,119.89,297.0
49.148461,1.986815,3,119.89,305.0
49.152356,1.986736,3,119.89,117.0
48.523402,2.004423,3,119.77,429.0
48.527297,2.004347,3,119.59,429.0
48.531192,2.00427,3,119.59,317.0
48.535086,2.004194,3,119.63,313.0
48.538981,2.004117,3,119.71,106.0
48.620775,2.002509,3,119.97,102.0
48.624669,2.002432,3,119.96,118.0
48.764883,1.999658,3,118.75,112.0
48.768778,1.999581,3,118.75,176.0
48.772673,1.999503,3,116.71,527.0
48.776568,1.999426,3,117.28,1061.0
48.780462,1.999349,3,117.26,955.0
48.803831,1.998884,3,119.82,194.0
48.807726,1.998806,3,119.81,204.0
48.811621,1.998729,3,119.75,313.0
48.815515,1.998651,3,119.13,313.0
48.81941,1.998573,3,119.11,796.0
48.823305,1.998496,3,119.11,893.0
48.8272,1.998418,3,119.11,884.0
48.831094,1.998341,3,119.11,874.0
48.834989,1.998263,3,119.27,766.0
48.858357,1.997797,3,119.86,113.0
48.936251,1.996238,3,119.06,217.0
48.940146,1.99616,3,117.68,281.0
48.94404,1.996082,3,119.05,253.0
48.947935,1.996004,3,119.11,185.0
48.95183,1.995926,3,119.47,166.0
48.963514,1.995691,3,119.53,123.0
48.967408,1.995613,3,119.05,131.0
48.971303,1.995535,3,119.03,252.0
48.975198,1.995456,3,118.95,438.0
48.979092,1.995378,3,118.86,385.0
48.982987,1.9953,3,118.98,331.0
48.986881,1.995222,3,119.14,337.0
48.990776,1.995143,3,119.12,112.0
49.025828,1.994438,3,119.8,218.0
49.029722,1.994359,3,119.79,342.0
49.033617,1.994281,3,118.97,294.0
49.045301,1.994045,3,118.41,114.0
49.049195,1.993966,3,118.4,177.0
49.142664,1.992075,3,119.89,128.0
49.146559,1.991996,3,119.89,234.0
49.150453,1.991917,3,119.91,192.0
48.521498,2.009539,3,119.76,312.0
48.525393,2.009463,3,119.58,434.0
48.529288,2.009387,3,119.58,396.0
48.533183,2.009311,3,119.58,306.0
48.537078,2.009235,3,119.64,293.0
48.622766,2.007559,3,119.97,111.0
48.626661,2.007482,3,119.98,104.0
48.766875,2.004722,3,118.67,309.0
48.77077,2.004645,3,116.78,309.0
48.774665,2.004568,3,117.38,765.0
48.778559,2.004491,3,117.26,855.0
48.782454,2.004414,3,117.37,450.0
48.801928,2.004028,3,119.79,170.0
48.805823,2.003951,3,119.79,194.0
48.809717,2.003874,3,119.8,258.0
48.813612,2.003797,3,119.34,299.0
48.817507,2.00372,3,119.31,370.0
48.821402,2.003643,3,119.12,689.0
48.825296,2.003565,3,119.12,595.0
48.829191,2.003488,3,119.12,634.0
48.833086,2.003411,3,119.26,591.0
48.836981,2.003334,3,119.28,215.0
48.938243,2.001319,3,117.72,193.0
48.942138,2.001241,3,119.13,182.0
48.973295,2.000619,3,118.97,294.0
48.977189,2.000541,3,118.87,337.0
48.981084,2.000463,3,118.89,337.0
48.984979,2.000385,3,119.05,337.0
48.988873,2.000307,3,119.14,297.0
49.027819,1.999527,3,119.76,211.0
49.031714,1.999449,3,118.94,198.0
49.035609,1.999371,3,118.28,230.0
49.039503,1.999293,3,118.35,298.0
49.043398,1.999215,3,118.36,391.0
49.047292,1.999137,3,118.38,635.0
49.051187,1.999059,3,118.39,636.0
48.523489,2.014579,3,119.76,484.0
48.527384,2.014503,3,119.58,486.0
48.531279,2.014428,3,119.58,325.0
48.535174,2.014352,3,119.59,291.0
48.539069,2.014276,3,119.64,160.0
48.764971,2.009863,3,119.84,167.0
48.768866,2.009786,3,117.34,309.0
48.772761,2.009709,3,117.33,405.0
48.776656,2.009633,3,117.39,825.0
48.780551,2.009556,3,117.39,770.0
48.79613,2.00925,3,119.8,226.0
48.800025,2.009173,3,119.79,299.0
48.803919,2.009096,3,119.78,429.0
48.807814,2.009019,3,119.79,462.0
48.827288,2.008635,3,119.29,116.0
48.831183,2.008559,3,119.28,367.0
48.835077,2.008482,3,119.29,366.0
48.920761,2.006787,3,119.91,158.0
48.924656,2.006709,3,119.0,158.0
48.92855,2.006632,3,119.02,100.0
48.93634,2.006478,3,119.12,131.0
48.940234,2.0064,3,119.12,171.0
48.944129,2.006323,3,119.12,149.0
48.971392,2.005781,3,119.05,107.0
48.975286,2.005704,3,118.89,380.0
48.979181,2.005626,3,118.87,410.0
48.983076,2.005549,3,119.04,299.0
48.98697,2.005471,3,119.06,276.0
48.990865,2.005394,3,119.07,128.0
49.029811,2.004618,3,119.69,141.0
49.033706,2.00454,3,118.91,143.0
49.0376,2.004462,3,118.35,325.0
49.041495,2.004384,3,118.33,325.0
49.04539,2.004307,3,118.34,553.0
49.049284,2.004229,3,118.36,636.0
49.053179,2.004151,3,118.37,415.0
48.521585,2.019694,3,119.8,264.0
48.52548,2.019619,3,119.76,486.0
48.529375,2.019544,3,119.58,454.0
48.53327,2.019469,3,119.6,291.0
48.537165,2.019394,3,119.88,291.0
48.766963,2.014927,3,117.34,503.0
48.770857,2.014851,3,117.32,552.0
48.774752,2.014774,3,117.34,301.0
48.794226,2.014393,3,119.8,423.0
48.798121,2.014317,3,119.67,426.0
48.802016,2.01424,3,119.67,485.0
48.80591,2.014164,3,119.67,509.0
48.809805,2.014088,3,119.79,357.0
48.829279,2.013706,3,119.32,287.0
48.833174,2.013629,3,119.3,366.0
48.837069,2.013553,3,119.32,214.0
48.856542,2.01317,3,119.87,171.0
48.860437,2.013094,3,119.88,220.0
48.864332,2.013017,3,119.87,156.0
48.918858,2.011943,3,119.04,102.0
48.922752,2.011866,3,119.06,158.0
48.926647,2.011789,3,119.02,144.0
48.938331,2.011559,3,119.11,283.0
48.942226,2.011482,3,119.1,383.0
48.94612,2.011405,3,119.11,188.0
48.965594,2.01102,3,119.07,123.0
48.969488,2.010943,3,119.06,133.0
48.973383,2.010866,3,119.05,468.0
48.977278,2.010789,3,119.04,625.0
48.981172,2.010712,3,119.04,501.0
48.985067,2.010635,3,119.05,208.0
48.988962,2.010558,3,119.07,206.0
49.027908,2.009785,3,119.46,136.0
49.031803,2.009708,3,119.41,191.0
49.035697,2.009631,3,119.55,300.0
49.039592,2.009554,3,118.28,376.0
49.043486,2.009476,3,117.87,451.0
49.047381,2.009399,3,117.93,1236.0
49.051276,2.009321,3,117.96,1374.0
49.05517,2.009244,3,118.4,278.0
48.523576,2.024735,3,119.81,358.0
48.527471,2.02466,3,119.77,339.0
48.531365,2.024585,3,119.78,192.0
48.53526,2.02451,3,119.82,100.0
48.761164,2.020143,3,119.53,100.0
48.765059,2.020067,3,119.26,268.0
48.768954,2.019991,3,117.32,603.0
48.772848,2.019916,3,117.32,585.0
48.796217,2.01946,3,119.81,426.0
48.800112,2.019384,3,119.66,437.0
48.804007,2.019309,3,119.66,489.0
48.807901,2.019233,3,119.68,468.0
48.811796,2.019157,3,119.8,110.0
48.850744,2.018396,3,119.87,131.0
48.854639,2.01832,3,119.87,158.0
48.858533,2.018244,3,119.86,306.0
48.862428,2.018167,3,119.87,306.0
48.920849,2.017023,3,119.05,447.0
48.924743,2.016946,3,119.06,509.0
48.928638,2.01687,3,119.08,249.0
48.932533,2.016793,3,119.13,103.0
48.936428,2.016717,3,119.09,406.0
48.940322,2.01664,3,119.08,1109.0
48.944217,2.016564,3,119.08,1094.0
48.967585,2.016104,3,119.04,138.0
48.97148,2.016028,3,119.02,162.0
48.975374,2.015951,3,118.94,625.0
48.979269,2.015874,3,119.02,625.0
48.983164,2.015798,3,119.04,296.0
48.987058,2.015721,3,119.07,208.0
48.990953,2.015644,3,119.07,137.0
49.010426,2.01526,3,119.97,114.0
49.014321,2.015184,3,119.65,149.0
49.018215,2.015107,3,119.9,443.0
49.02211,2.01503,3,119.52,849.0
49.026005,2.014953,3,119.46,933.0
49.029899,2.014876,3,119.43,876.0
49.033794,2.014799,3,119.46,909.0
49.037688,2.014722,3,118.27,573.0
49.041583,2.014645,3,118.24,526.0
49.045478,2.014568,3,117.88,1269.0
49.049372,2.014491,3,117.95,1912.0
49.053267,2.014414,3,118.33,1589.0
49.11558,2.01318,3,119.96,114.0
48.525566,2.029775,3,119.82,158.0
48.529461,2.029701,3,119.78,154.0
48.61515,2.02806,3,119.97,161.0
48.619045,2.027985,3,119.97,161.0
48.704732,2.026336,3,119.87,146.0
48.708627,2.026261,3,119.87,152.0
48.75926,2.025283,3,119.3,100.0
48.763155,2.025207,3,119.24,109.0
48.767049,2.025132,3,119.21,539.0
48.770944,2.025056,3,117.18,662.0
48.774839,2.024981,3,117.21,478.0
48.778734,2.024905,3,119.83,267.0
48.798208,2.024528,3,119.67,612.0
48.802103,2.024453,3,119.67,452.0
48.805997,2.024377,3,119.67,277.0
48.809892,2.024301,3,119.69,233.0
48.852735,2.023469,3,119.84,131.0
48.856629,2.023393,3,119.86,242.0
48.860524,2.023318,3,119.86,302.0
48.864419,2.023242,3,119.87,230.0
48.903366,2.022483,3,119.86,148.0
48.907261,2.022407,3,119.83,149.0
48.918945,2.022179,3,119.02,254.0
48.92284,2.022103,3,119.05,633.0
48.926734,2.022027,3,119.1,606.0
48.930629,2.021951,3,119.16,104.0
48.934524,2.021875,3,119.09,104.0
48.938418,2.021799,3,119.07,902.0
48.942313,2.021722,3,119.07,1109.0
48.946208,2.021646,3,119.08,644.0
48.965681,2.021265,3,119.86,241.0
48.969576,2.021189,3,119.76,348.0
48.97347,2.021113,3,118.96,497.0
48.977365,2.021037,3,118.97,557.0
48.98126,2.02096,3,118.96,482.0
49.008522,2.020426,3,119.61,108.0
49.012417,2.020349,3,119.62,271.0
49.016312,2.020273,3,119.42,271.0
49.020206,2.020197,3,119.36,1026.0
49.024101,2.02012,3,119.46,1088.0
49.027996,2.020044,3,119.45,985.0
49.03189,2.019967,3,119.44,916.0
49.035785,2.019891,3,119.4,829.0
49.039679,2.019814,3,118.24,526.0
49.043574,2.019738,3,118.24,526.0
49.047469,2.019661,3,118.29,1858.0
49.051363,2.019584,3,118.32,1910.0
49.055258,2.019508,3,118.34,671.0
49.109782,2.018434,3,119.96,123.0
49.113677,2.018357,3,119.96,161.0
49.117571,2.01828,3,119.96,116.0
48.523661,2.034891,3,119.83,132.0
48.527556,2.034817,3,119.84,158.0
48.613245,2.033184,3,119.97,100.0
48.61714,2.03311,3,119.97,161.0
48.621035,2.033036,3,119.97,136.0
48.706722,2.031395,3,119.86,153.0
48.710617,2.03132,3,119.86,143.0
48.757355,2.030422,3,119.05,292.0
48.76125,2.030347,3,118.99,584.0
48.765145,2.030272,3,118.25,681.0
48.76904,2.030197,3,118.21,985.0
48.772935,2.030122,3,117.2,988.0
48.776829,2.030047,3,117.21,630.0
48.780724,2.029972,3,117.29,595.0
48.784619,2.029897,3,119.87,248.0
48.792409,2.029746,3,119.87,131.0
48.796303,2.029671,3,119.72,633.0
48.800198,2.029596,3,119.57,633.0
48.804093,2.029521,3,118.94,294.0
48.807988,2.029446,3,118.94,276.0
48.811883,2.029371,3,118.37,100.0
48.85862,2.028467,3,119.87,175.0
48.862515,2.028392,3,119.86,164.0
48.905357,2.027561,3,119.78,149.0
48.909251,2.027486,3,119.74,139.0
48.920936,2.027259,3,119.01,551.0
48.92483,2.027183,3,119.03,670.0
48.928725,2.027108,3,119.07,449.0
48.93262,2.027032,3,119.11,208.0
48.936514,2.026956,3,119.07,340.0
48.940409,2.026881,3,119.07,835.0
48.944304,2.026805,3,119.07,774.0
48.948198,2.026729,3,119.07,254.0
48.952093,2.026653,3,119.09,232.0
48.955988,2.026578,3,119.13,119.0
48.967672,2.02635,3,119.85,826.0
48.971567,2.026274,3,118.95,826.0
48.975461,2.026198,3,118.95,519.0
48.979356,2.026123,3,118.96,495.0
48.983251,2.026047,3,118.98,196.0
49.010513,2.025515,3,119.6,204.0
49.014408,2.025439,3,119.4,271.0
49.018302,2.025363,3,119.4,506.0
49.022197,2.025287,3,119.36,1033.0
49.026092,2.025211,3,119.46,979.0
49.029986,2.025135,3,119.46,705.0
49.033881,2.025059,3,119.43,627.0
49.037776,2.024982,3,118.3,669.0
49.04167,2.024906,3,118.25,757.0
49.045565,2.02483,3,118.3,1082.0
49.049459,2.024754,3,117.96,1645.0
49.053354,2.024678,3,118.32,1568.0
49.076722,2.02422,3,119.96,129.0
49.080616,2.024144,3,119.96,120.0
49.111773,2.023533,3,119.96,160.0
49.115668,2.023457,3,119.96,154.0
48.704818,2.036528,3,119.86,195.0
48.708713,2.036454,3,119.86,238.0
48.712608,2.03638,3,119.87,130.0
48.759346,2.035486,3,118.98,626.0
48.76324,2.035411,3,118.83,655.0
48.767135,2.035337,3,118.19,870.0
48.77103,2.035262,3,116.56,988.0
48.774925,2.035187,3,116.55,886.0
48.77882,2.035113,3,117.24,595.0
48.782715,2.035038,3,117.21,595.0
48.794399,2.034814,3,117.35,410.0
48.798294,2.034739,3,119.59,538.0
48.802189,2.034665,3,118.94,476.0
48.806083,2.03459,3,118.16,516.0
48.809978,2.034515,3,118.28,566.0
48.813873,2.03444,3,118.35,184.0
48.86061,2.033542,3,119.84,159.0
48.864505,2.033467,3,119.87,143.0
48.899558,2.032791,3,119.8,106.0
48.903452,2.032716,3,119.76,266.0
48.907347,2.03264,3,119.76,314.0
48.911242,2.032565,3,119.73,322.0
48.915137,2.03249,3,118.97,345.0
48.919031,2.032415,3,119.01,506.0
48.922926,2.03234,3,119.02,1087.0
48.926821,2.032264,3,119.02,1104.0
48.930715,2.032189,3,119.03,524.0
48.93461,2.032114,3,119.08,480.0
48.938505,2.032038,3,118.92,524.0
48.942399,2.031963,3,119.06,553.0
48.946294,2.031888,3,119.07,491.0
48.950189,2.031812,3,119.08,284.0
48.954084,2.031737,3,119.11,284.0
48.965768,2.031511,3,119.72,550.0
48.969662,2.031435,3,119.69,826.0
48.973557,2.03136,3,118.95,733.0
48.977452,2.031284,3,118.94,495.0
48.981346,2.031209,3,118.98,489.0
49.00082,2.030831,3,119.64,121.0
49.004714,2.030756,3,119.62,375.0
49.008609,2.03068,3,119.59,430.0
49.012504,2.030605,3,119.4,508.0
49.016398,2.030529,3,119.39,535.0
49.020293,2.030453,3,119.38,554.0
49.024188,2.030378,3,119.44,533.0
49.028082,2.030302,3,119.44,407.0
49.031977,2.030226,3,119.46,214.0
49.035871,2.03015,3,119.52,263.0
49.039766,2.030075,3,118.36,893.0
49.043661,2.029999,3,117.97,893.0
49.047555,2.029923,3,117.96,1468.0
49.05145,2.029847,3,117.96,1595.0
49.055345,2.029772,3,118.43,902.0
49.074818,2.029392,3,119.96,118.0
49.078712,2.029317,3,119.96,129.0
48.706808,2.041588,3,119.86,355.0
48.710703,2.041514,3,119.86,355.0
48.757441,2.040625,3,119.27,263.0
48.761336,2.040551,3,118.97,648.0
48.76523,2.040476,3,118.82,653.0
48.769125,2.040402,3,117.17,1111.0
48.77302,2.040328,3,117.17,1142.0
48.776915,2.040254,3,117.19,1157.0
48.78081,2.040179,3,116.5,1251.0
48.784705,2.040105,3,116.49,974.0
48.788599,2.040031,3,117.27,404.0
48.792494,2.039957,3,117.54,414.0
48.796389,2.039882,3,118.7,213.0
48.800284,2.039808,3,116.98,213.0
48.804179,2.039733,3,118.27,699.0
48.808073,2.039659,3,117.09,817.0
48.811968,2.039585,3,118.15,584.0
48.815863,2.03951,3,118.35,279.0
48.819758,2.039436,3,119.49,252.0
48.858706,2.038691,3,119.84,113.0
48.8626,2.038616,3,119.88,106.0
48.897653,2.037944,3,119.81,230.0
48.901548,2.037869,3,119.79,278.0
48.905443,2.037795,3,119.76,437.0
48.909337,2.03772,3,119.45,437.0
48.913232,2.037645,3,119.45,426.0
48.917127,2.03757,3,118.97,426.0
48.921021,2.037495,3,118.96,882.0
48.924916,2.03742,3,118.94,1106.0
48.928811,2.037346,3,118.94,927.0
48.932706,2.037271,3,118.84,480.0
48.9366,2.037196,3,118.85,481.0
48.940495,2.037121,3,118.92,553.0
48.94439,2.037046,3,119.06,547.0
48.948284,2.036971,3,119.05,358.0
48.952179,2.036896,3,119.07,291.0
48.956074,2.036821,3,119.03,207.0
48.967758,2.036596,3,119.72,715.0
48.971653,2.036521,3,119.59,694.0
48.975547,2.036446,3,119.61,435.0
48.979442,2.036371,3,119.78,350.0
48.983337,2.036296,3,119.79,205.0
49.00281,2.03592,3,119.61,474.0
49.006705,2.035845,3,119.59,576.0
49.010599,2.03577,3,119.59,569.0
49.014494,2.035694,3,119.39,562.0
49.018389,2.035619,3,119.39,558.0
49.022283,2.035544,3,119.49,532.0
49.026178,2.035469,3,119.48,532.0
49.030073,2.035393,3,119.45,256.0
49.033967,2.035318,3,119.51,214.0
49.037862,2.035243,3,118.32,566.0
49.041756,2.035167,3,118.36,887.0
49.045651,2.035092,3,117.96,982.0
49.049546,2.035017,3,117.94,1471.0
49.05344,2.034941,3,118.32,1392.0
49.057335,2.034866,3,118.32,302.0
49.06123,2.03479,3,119.77,235.0
49.076808,2.034489,3,119.96,112.0
49.080703,2.034413,3,119.96,111.0
48.704903,2.046721,3,119.86,251.0
48.708797,2.046647,3,119.86,355.0
48.712692,2.046574,3,119.86,243.0
48.751641,2.045837,3,119.77,303.0
48.755536,2.045763,3,119.74,320.0
48.759431,2.045689,3,118.99,565.0
48.763325,2.045616,3,118.82,621.0
48.76722,2.045542,3,118.81,911.0
48.771115,2.045468,3,117.16,1282.0
48.77501,2.045394,3,117.19,1302.0
48.778905,2.04532,3,117.2,1481.0
48.7828,2.045246,3,117.2,1481.0
48.786694,2.045172,3,117.23,586.0
48.790589,2.045099,3,117.28,434.0
48.794484,2.045025,3,117.49,324.0
48.798379,2.044951,3,117.43,213.0
